Actual;Prediction;Prediction Probability;SHAP Precision;SHAP Recall;LIME Precision;LIME Recall;LINDA Precision;LINDA Recall;ACV Precision;ACV Recall;SHAP Correlation;LIME Correlation;ACV Correlation;LINDA Correlation
0;0;1.0;1.0;0.5;1.0;0.5;0.25;1.0;0.0;0.0;0.5357154679137662;0.3238829749897381;0.4248439516121514;0.289121654791456
0;0;0.7692307692307693;1.0;0.3333333333333333;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.7095379799232591;0.16740395215315854;0.03678061789603124;0.2939723678960656
0;0;1.0;1.0;0.25;1.0;0.25;0.2;0.25;0.0;0.0;0.8015137194235932;0.4845793401354441;0.11927107455535572;0.1281494728433532
0;0;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.3333333333333333;0.5;0.5567239176358747;0.3111816818528856;0.4513451074455528;0.22382158682236544
0;0;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.5357154679137662;0.3238829749897381;0.4533736350032652;0.23661139178364346
0;0;1.0;1.0;0.3333333333333333;1.0;0.3333333333333333;0.0;0.0;0.5;0.3333333333333333;0.6403147623697703;0.3557333983254619;0.22444123630849733;0.1994812496437588
0;0;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.5;0.5;0.5357154679137662;0.3111816818528856;0.40184152123335204;0.23551596279017226
1;0;1.0;1.0;0.25;1.0;0.25;0.25;0.25;0.0;0.0;0.8015137194235932;0.4845793401354441;0.0;0.009143006417649887
0;0;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.5357154679137662;0.3238829749897381;0.42749098003548086;0.2112781704819122
0;0;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.5357154679137662;0.3111816818528856;0.4239724759219318;0.2110317818610874
0;0;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.5357154679137662;0.3111816818528856;0.4248439516121514;0.21029775604801493
0;0;1.0;1.0;0.3333333333333333;1.0;0.3333333333333333;0.0;0.0;0.5;0.3333333333333333;0.6403147623697703;0.3557333983254619;0.19720265943665388;0.2004112372010105
0;0;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.5357154679137662;0.3238829749897381;0.44274965638407354;0.21029775604801493
1;0;1.0;1.0;0.3333333333333333;1.0;0.3333333333333333;0.2307692307692308;1.0;0.5;0.3333333333333333;0.6230089579813981;0.3243451572967447;0.26347777762091695;0.3044713810352108
1;0;1.0;1.0;0.25;1.0;0.25;0.3333333333333333;0.25;0.0;0.0;0.8015137194235932;0.493722346553094;0.0;0.04571503208824945
0;0;1.0;1.0;0.25;1.0;0.25;0.3333333333333333;0.5;0.0;0.0;0.8015137194235932;0.493722346553094;0.0;0.2011461411882976
0;0;1.0;1.0;0.25;1.0;0.25;0.25;0.5;0.0;0.0;0.8015137194235932;0.493722346553094;0.3332176528393644;0.17371712193534788
0;0;1.0;1.0;0.5;1.0;0.5;0.18181818181818185;1.0;0.0;0.0;0.5357154679137662;0.2603765093054757;0.42670459765013197;0.2485337116931086
1;0;1.0;1.0;0.25;1.0;0.25;0.16666666666666666;0.25;0.0;0.0;0.8015137194235932;0.4845793401354441;0.0;0.10971607701179864
0;0;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.5357154679137662;0.3238829749897381;0.4622633141209763;0.2112781704819122
0;0;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.3333333333333333;0.5;0.5567239176358747;0.3238829749897381;0.5032463657472672;0.22382158682236544
0;0;1.0;1.0;0.5;1.0;0.5;1.0;0.5;0.3333333333333333;0.5;0.5567239176358747;0.3111816818528856;0.45034100140211486;0.2634219521433265
0;0;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.5357154679137662;0.3238829749897381;0.42838437908735005;0.19824197689980935
0;0;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.5357154679137662;0.3111816818528856;0.434235239915149;0.10821003695764672
0;0;0.7692307692307693;1.0;0.3333333333333333;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.6576205667581424;0.1360157111244413;0.29956549073156125;0.17910620335162064
0;0;1.0;1.0;0.3333333333333333;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.6403147623697703;0.3557333983254619;0.23050448694368397;0.2633914755170892
1;1;0.5714285714285714;1.0;0.25;1.0;0.25;0.3333333333333333;0.25;0.0;0.0;0.8166366197900761;0.4845793401354441;-0.10192943828752511;-0.11952286093343935
0;1;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.5987408170800917;0.34928556126344296;0.0;-0.24924389543835834
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3815752283297386;0.0
1;1;1.0;1.0;0.3333333333333333;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.7095379799232591;0.4289726273924688;0.2838501407329347;-0.0104990131391452
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.3619868544002954;0.3815752283297386;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3668787067148765;0.0
1;1;1.0;1.0;0.3333333333333333;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.7095379799232591;0.4289726273924688;-0.14409760442605873;-0.17730517688015482
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3583466437680189;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3583466437680189;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3583466437680189;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3815752283297386;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3583466437680189;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3823595564509363;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3815752283297386;0.0
1;1;0.5714285714285714;1.0;0.25;1.0;0.25;0.5;0.25;0.0;0.0;0.8166366197900761;0.493722346553094;0.0;0.2196848105886055
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.3619868544002954;0.3815752283297386;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.125;0.5;0.0;0.0;0.5987408170800917;0.34928556126344296;0.42541598782393475;0.12979249787251665
1;1;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.5;0.5;0.5987408170800917;0.34928556126344296;0.43604079963619047;-0.15665959878561245
1;1;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.5;0.5;0.5987408170800917;0.3619868544002954;0.4612390373586725;-0.1913213404649508
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3583466437680189;0.0
1;1;1.0;1.0;0.3333333333333333;1.0;0.3333333333333333;0.14285714285714285;0.3333333333333333;0.0;0.0;0.7095379799232591;0.4289726273924688;0.07299003618846892;0.07739090555513735
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.3619868544002954;0.3815752283297386;0.0
1;1;1.0;1.0;0.3333333333333333;1.0;0.3333333333333333;0.25;0.6666666666666666;0.0;0.0;0.7095379799232591;0.4289726273924688;0.2838501407329347;0.2796294703579019
0;1;0.5714285714285714;1.0;0.25;1.0;0.25;0.5;0.25;0.0;0.0;0.8166366197900761;0.493722346553094;0.0;0.1830706754905046
1;1;1.0;1.0;0.3333333333333333;1.0;0.3333333333333333;0.1;1.0;0.5;0.3333333333333333;0.7095379799232591;0.4289726273924688;0.23846881357777844;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.3619868544002954;0.3815752283297386;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5987408170800917;0.3619868544002954;0.3815752283297386;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.5;0.5;0.5987408170800917;0.3619868544002954;0.3831200589871497;0.06905528938376597
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3498145808211613;0.0
0;1;0.5714285714285714;1.0;0.25;1.0;0.25;0.3333333333333333;0.25;0.0;0.0;0.8166366197900761;0.493722346553094;0.0;0.11927107455535572
0;1;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.5987408170800917;0.34928556126344296;0.0;-0.14588102467022807
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3815752283297386;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3498145808211613;0.0
0;1;1.0;1.0;0.5;1.0;0.5;0.0;0.0;0.0;0.0;0.5987408170800917;0.34928556126344296;0.3474809837325311;-0.033578228165821435
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.3619868544002954;0.3815752283297386;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5987408170800917;0.3619868544002954;0.3815752283297386;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3746343246326776;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5987408170800917;0.34928556126344296;0.4455008843201331;0.0
1;1;1.0;1.0;0.3333333333333333;1.0;0.3333333333333333;0.0;0.0;0.0;0.0;0.7095379799232591;0.4289726273924688;-0.1091089451179962;0.06299407883487121
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3815752283297386;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.35760549169482864;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5987408170800917;0.3619868544002954;0.3815752283297386;0.0
0;1;1.0;1.0;0.3333333333333333;1.0;0.3333333333333333;0.3333333333333333;0.3333333333333333;0.0;0.0;0.7095379799232591;0.4289726273924688;0.0;0.08370197607657927
1;1;1.0;1.0;0.3333333333333333;1.0;0.3333333333333333;0.1;1.0;0.5;0.3333333333333333;0.7095379799232591;0.4289726273924688;0.014580296087995109;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.35639075254618574;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5987408170800917;0.34928556126344296;0.3815752283297386;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3815752283297386;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3668787067148765;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3815752283297386;0.0
1;1;1.0;1.0;0.5;1.0;0.5;0.06666666666666668;1.0;0.5;0.5;0.5777323673579833;0.34928556126344296;0.3661199081637531;0.0
