Actual;Prediction;Prediction Probability;SHAP Precision;SHAP Recall;LIME Precision;LIME Recall;LINDA Precision;LINDA Recall;ACV Precision;ACV Recall;SHAP Correlation;LIME Correlation;ACV Correlation;LINDA Correlation
0;0;1.0;1.0;0.1111111111111111;1.0;0.1111111111111111;0.07692307692307693;1.0;0.5;0.1111111111111111;0.7138253857244126;0.2034110017400956;0.2926867162646853;0.0
0;0;1.0;1.0;0.1;1.0;0.1;0.08547008547008547;1.0;0.5;0.1;0.7582984452046252;0.2984687012243474;0.2281097714106394;0.0
0;0;1.0;1.0;0.14285714285714285;1.0;0.14285714285714285;0.059829059829059825;1.0;0.5;0.14285714285714285;0.6427720663473216;0.2274654527845365;0.3422888311251418;0.0
0;0;1.0;1.0;0.1;1.0;0.1;0.08547008547008547;1.0;0.5;0.1;0.7513272094745914;0.2388476695546848;0.27328367905194234;0.0
0;0;1.0;1.0;0.14285714285714285;1.0;0.14285714285714285;0.059829059829059825;1.0;0.5;0.14285714285714285;0.6408801713363658;0.24645687578742004;0.293218966357192;0.0
0;0;1.0;1.0;0.1;1.0;0.1;0.08547008547008547;1.0;0.5;0.1;0.7582984452046252;0.2323038977860633;0.2281097714106394;0.0
0;0;1.0;1.0;0.14285714285714285;1.0;0.14285714285714285;0.059829059829059825;1.0;0.5;0.14285714285714285;0.6511206001726326;0.25767908028912395;0.293218966357192;0.0
0;0;1.0;1.0;0.1;1.0;0.1;0.08547008547008547;1.0;0.5;0.1;0.7511107822169036;0.2381205838026157;0.2281097714106394;0.0
0;0;1.0;1.0;0.1;1.0;0.1;0.08547008547008547;1.0;0.5;0.1;0.7511107822169036;0.2664769281333089;0.2281097714106394;0.0
0;0;1.0;1.0;0.14285714285714285;1.0;0.14285714285714285;0.059829059829059825;1.0;0.5;0.14285714285714285;0.6511206001726326;0.27062777779109;0.293218966357192;0.0
0;0;1.0;1.0;0.14285714285714285;1.0;0.14285714285714285;0.059829059829059825;1.0;0.5;0.14285714285714285;0.6427720663473216;0.22487571328414327;0.3422888311251418;0.0
0;0;1.0;1.0;0.1111111111111111;1.0;0.1111111111111111;0.07692307692307693;1.0;0.5;0.1111111111111111;0.7090840424177303;0.24088144942906065;0.24652322906086993;0.0
0;0;1.0;1.0;0.1111111111111111;1.0;0.1111111111111111;0.07692307692307693;1.0;0.5;0.1111111111111111;0.7166435737867892;0.2011168926979141;0.2926867162646853;0.0
0;0;1.0;1.0;0.14285714285714285;1.0;0.14285714285714285;0.059829059829059825;1.0;0.5;0.14285714285714285;0.6427720663473216;0.25767908028912395;0.3422888311251418;0.0
0;0;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.5069099726808264;0.14521126161753206;-0.05306238066591465;0.0
0;0;1.0;1.0;0.1111111111111111;1.0;0.1111111111111111;0.07692307692307693;1.0;0.5;0.1111111111111111;0.7123130438055049;0.1712934751495542;0.2926867162646853;0.0
0;0;1.0;1.0;0.14285714285714285;1.0;0.14285714285714285;0.059829059829059825;1.0;0.5;0.14285714285714285;0.6511206001726326;0.2352346712857161;0.293218966357192;0.0
0;0;1.0;1.0;0.1;1.0;0.1;0.08547008547008547;1.0;0.6666666666666666;0.2;0.7513272094745914;0.2526622988439969;0.2550605545490095;0.0
0;0;1.0;1.0;0.2857142857142857;1.0;0.14285714285714285;0.059829059829059825;1.0;0.5;0.14285714285714285;0.6460003857544993;0.24732012228755115;0.293218966357192;0.0
0;0;1.0;1.0;0.14285714285714285;1.0;0.14285714285714285;0.059829059829059825;1.0;0.5;0.14285714285714285;0.6427720663473216;0.2438671362870269;0.3422888311251418;0.0
0;0;1.0;1.0;0.14285714285714285;1.0;0.14285714285714285;0.059829059829059825;1.0;0.5;0.14285714285714285;0.6427720663473216;0.21883298778322588;0.3422888311251418;0.0
0;0;1.0;1.0;0.1;1.0;0.1;0.08547008547008547;1.0;0.5;0.1;0.7511107822169036;0.2453914413233063;0.2281097714106394;0.0
0;0;1.0;1.0;0.2;1.0;0.1;0.08547008547008547;1.0;0.5;0.1;0.7496732496193593;0.27083944264572324;0.2281097714106394;0.0
0;0;1.0;1.0;0.1;1.0;0.1;0.08547008547008547;1.0;0.5;0.1;0.7513272094745914;0.2613873278688255;0.27328367905194234;0.0
0;0;1.0;1.0;0.1111111111111111;1.0;0.1111111111111111;0.07692307692307693;1.0;0.5;0.1111111111111111;0.7090840424177303;0.2523519946399683;0.24652322906086993;0.0
0;0;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.5069099726808264;0.19172424385439785;-0.05306238066591465;0.0
0;0;1.0;1.0;0.1;1.0;0.1;0.08547008547008547;1.0;0.6666666666666666;0.2;0.7513272094745914;0.2359393265464086;0.2550605545490095;0.0
0;0;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.5024240437190491;0.15315250248724085;-0.05306238066591465;0.0
0;0;1.0;1.0;0.1111111111111111;1.0;0.1111111111111111;0.07692307692307693;1.0;0.5;0.1111111111111111;0.7166435737867892;0.2378226373728185;0.24652322906086993;0.0
0;0;1.0;1.0;0.1111111111111111;1.0;0.1111111111111111;0.07692307692307693;1.0;0.6666666666666666;0.2222222222222222;0.7168500695622279;0.2324697162743949;0.27421789021662;0.0
0;0;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.5001810792381605;0.15428696546862786;-0.05306238066591465;0.0
0;0;1.0;1.0;0.1;1.0;0.1;0.08547008547008547;1.0;0.6666666666666666;0.2;0.7513272094745914;0.2846540719350353;0.2550605545490095;0.0
0;0;1.0;1.0;0.2222222222222222;1.0;0.1111111111111111;0.07692307692307693;1.0;0.5;0.1111111111111111;0.7090840424177303;0.22329328010566887;0.24652322906086993;0.0
0;0;1.0;1.0;0.14285714285714285;1.0;0.14285714285714285;0.059829059829059825;1.0;0.5;0.14285714285714285;0.6511206001726326;0.2654482987903036;0.293218966357192;0.0
0;0;1.0;1.0;0.14285714285714285;1.0;0.14285714285714285;0.059829059829059825;1.0;0.5;0.14285714285714285;0.6427720663473216;0.2663115452904346;0.3422888311251418;0.0
0;0;1.0;1.0;0.1;1.0;0.1;0.08547008547008547;1.0;0.6666666666666666;0.2;0.7367354562414605;0.2555706418522731;0.2550605545490095;0.0
0;0;1.0;1.0;0.14285714285714285;1.0;0.14285714285714285;0.059829059829059825;1.0;0.5;0.14285714285714285;0.6340532187788546;0.2878927077937113;0.293218966357192;0.0
0;0;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.5024240437190491;0.15088357652446693;-0.049925338462367484;0.0
1;1;1.0;1.0;0.2;1.0;0.2;0.042735042735042736;1.0;0.5;0.2;0.5428520366891605;0.2847368469317974;0.22196044908089288;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.13159770584088845;0.15539850379612685;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.14180787267337114;0.14369563327506504;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.16336266931972354;0.14369563327506504;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12848988164225852;-0.02491208699933791;0.0
1;1;1.0;1.0;0.2;1.0;0.2;0.042735042735042736;1.0;0.5;0.2;0.5488837259857068;0.2837199296213267;0.22196044908089288;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.1588248173941757;0.15539850379612685;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.1939931698171717;0.16776020550592374;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;0.5;0.3333333333333333;0.0;0.0;0.02564102564102564;1.0;0.0;0.0;0.4328729014092481;0.2189416223389365;-0.026201123178887585;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.17697622509636726;0.15833597228819626;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;0.0;0.0;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.479994398910163;0.19512763279855871;0.14393707108174003;0.0
1;1;1.0;0.0;0.0;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.479994398910163;0.16790052124527147;0.14928851808018154;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.1429423356547581;0.15833597228819626;0.0
1;1;1.0;0.0;0.0;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.479994398910163;0.15655589143140178;0.13137823010923175;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.15995928037556267;0.15833597228819626;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.19172424385439785;0.14369563327506504;0.0
1;1;1.0;0.5;0.3333333333333333;0.0;0.0;0.02564102564102564;1.0;0.0;0.0;0.4328729014092481;0.22024873650215407;-0.026201123178887585;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;0.1111111111111111;1.0;0.1111111111111111;0.07692307692307693;1.0;0.0;0.0;0.6803578232153062;0.2768224910899046;0.0;0.0
1;1;1.0;1.0;0.3333333333333333;0.0;0.0;0.02564102564102564;1.0;0.0;0.0;0.4302885855799392;0.2189416223389365;0.0;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.20193441068688053;0.14369563327506504;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.12365646497117964;0.16776020550592374;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.14180787267337114;0.15539850379612685;0.0
1;1;1.0;1.0;0.2;1.0;0.2;0.042735042735042736;1.0;0.5;0.2;0.5428520366891605;0.2847368469317974;0.22196044908089288;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4823763166754197;0.2529852448492941;-0.039351175003293104;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.2076067255938154;0.16776020550592374;0.0
1;1;1.0;1.0;0.125;1.0;0.125;0.06837606837606837;1.0;0.5;0.125;0.6786171922578457;0.3237142403241021;0.16534358557860557;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;0.0;0.0;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.479994398910163;0.1883208549102369;0.14928851808018154;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12623567319239432;-0.02491208699933791;0.0
1;1;1.0;1.0;1.0;0.0;0.0;0.008547008547008548;1.0;0.0;0.0;0.2585706665988241;0.12848988164225852;-0.02491208699933791;0.0
1;1;1.0;0.0;0.0;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.479994398910163;0.13386663180366234;0.14928851808018154;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.1429423356547581;0.15539850379612685;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.1803796140405281;0.15833597228819626;0.0
1;1;1.0;1.0;0.25;0.0;0.0;0.034188034188034185;1.0;0.0;0.0;0.4844803278719403;0.19739655876133266;0.15833597228819626;0.0
