Actual;Prediction;Prediction Probability;SHAP Precision;SHAP Recall;LIME Precision;LIME Recall;LINDA Precision;LINDA Recall;ACV Precision;ACV Recall;SHAP Correlation;LIME Correlation;ACV Correlation;LINDA Correlation
0;0;0.996831055607305;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;1.0;1.0;0.6735942054092671;0.4840336218850699;0.2432656665765376;0.0
0;0;0.9999999999701146;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;1.0;1.0;0.6654021202112218;0.4903828283449821;0.22330755074978148;0.0
0;0;0.90171578053955;1.0;1.0;0.0;0.0;0.3333333333333333;1.0;1.0;1.0;0.6644401632775274;0.4614810153999156;0.13871390267809877;0.27277189931605683
0;0;0.9887038422644632;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.7092297760207636;0.4463118658585329;0.2647497064665096;0.0
1;0;0.9290321870459148;1.0;1.0;0.0;0.0;0.0;0.0;1.0;1.0;0.7008983473291304;0.4812774490836029;0.26600308607592515;0.2104700168267115
0;0;1.0;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.6853079269823912;0.5042016894636145;0.35211004786146843;0.0
1;0;0.9951868453390816;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.7127019617808534;0.5175086579009172;0.0;0.0
0;0;0.9998697991060844;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.683015103387019;0.4776844154251578;0.21841313867855336;0.0
0;0;0.9917086846561636;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6903879800652596;0.5053221376624226;0.1954964382622438;0.0
0;0;0.9725847384110357;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.695163352085058;0.5246054926177107;0.0;0.0
0;0;0.9999999999999928;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;1.0;1.0;0.661982308172925;0.474927649600156;0.3043732454529012;0.0
0;0;0.9999999756308288;1.0;0.5;0.0;0.0;0.019230769230769232;1.0;1.0;0.5;0.7088201717608613;0.5109243786564628;0.17414745051223635;0.0
0;0;0.9999999999996804;0.5;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.7058140575383353;0.4797833786169095;0.3330736041030913;0.0
0;0;0.9999999675924092;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;1.0;1.0;0.6654021202112218;0.5045751721965505;0.27654425173473507;0.0
1;0;0.7135753219546208;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6882385077151489;0.4461667931163085;0.0;0.27748106638900744
0;0;0.9999999682140844;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;1.0;1.0;0.7108681930603727;0.4455649003926609;0.29983600714253894;0.0
1;0;0.99972686820197;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.7029465599162991;0.5036885060840034;0.11447263813241161;0.0
0;0;0.999999999135774;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;1.0;1.0;0.6505123176847804;0.4902418718837631;0.3091891229128415;0.0
0;0;0.7159083708648115;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6513316027196479;0.5421608206013578;0.0;0.2127848197650592
1;0;0.8839867986225926;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6963929924037171;0.4790363433835628;0.244865098504448;0.1958531105569164
0;0;0.999999999884885;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;1.0;1.0;0.6686677444625856;0.4887478014170697;0.299405388377365;0.0
0;0;0.9999999995200924;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;1.0;1.0;0.7170122569589066;0.4773109326922218;0.2432656665765376;0.0
0;0;0.8034178953147558;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6902476418758531;0.474927649600156;0.19394429868552635;0.21629144874658304
0;0;0.9999999995463612;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;1.0;1.0;0.6584388477928833;0.5094304477247187;0.2620899394276256;0.0
1;0;0.7339170755207878;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6944840226642822;0.48627451828268603;0.0;0.1870590592977564
0;0;0.999027038728806;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;1.0;1.0;0.6781859205894022;0.4907563110779182;0.2432656665765376;0.0
0;0;0.9999999999999432;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.6855242713983047;0.5038282067306785;0.328846686539944;0.0
0;0;0.9998246342842484;1.0;1.0;0.0;0.0;0.019230769230769232;1.0;0.0;0.0;0.6767294388005397;0.4921094599671298;0.1333269550012794;0.0
0;0;0.9999999974433392;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.6763197962831059;0.4950976009005166;0.28983382989782963;0.0
1;0;0.7368269388416601;1.0;1.0;0.0;0.0;0.0;0.0;0.0;0.0;0.6928456056246732;0.5085442173633185;0.1954964382622438;0.232173191890652
0;0;0.9915810210477118;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6562473129288526;0.4936035304338232;0.2473076431279337;0.0
0;0;0.924330235224862;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.695163352085058;0.472686543900116;0.11985958580923096;0.0
0;0;0.9754139531199868;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.7433644261855855;0.4344415466140606;0.0;0.0
0;0;0.9999999997826308;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6820547915271784;0.4846391076336629;0.2576242361781746;0.0
0;0;0.9999999999077644;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;1.0;1.0;0.6656690908298287;0.4693248853500559;0.3086338621074186;0.0
0;0;0.9999983541627316;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;1.0;1.0;0.6521508877545152;0.4730600615167893;0.26985177973103747;0.0
0;0;0.9999999244138168;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.7318650007989884;0.4144177956990744;0.2856560449623654;0.0
1;1;0.995283484530584;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.647644820062744;0.5029414708506568;0.0;0.0
1;1;0.9999836510105456;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6509219602022139;0.4947240832838433;0.0;0.0
1;1;0.9998518495648594;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6607533806206238;0.4872537309503763;0.2789526043149298;0.0
1;1;0.9995696342022444;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.661982308172925;0.4581193568498556;0.0;0.0
1;1;0.9999977796798654;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6410905397838043;0.4876272485670496;0.3206780852924548;0.0
0;1;0.998546634394562;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6513316027196479;0.4682043325000359;0.0;0.0
1;1;0.9999872252742024;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6566569554462864;0.4584928744665289;0.0;0.0
1;1;0.9999665717800852;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6443676799232742;0.5040620237006768;0.0;0.0
1;1;0.8136045722907297;1.0;1.0;0.0;0.0;0.0;0.0;0.5;1.0;0.6912071885850641;0.4873949664814939;0.21229512358951824;0.1783690014687843
1;1;0.9988554954255416;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6488737476150452;0.5025679532339834;0.0;0.0
1;1;0.9999999999838352;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6920263971048687;0.4982259657366384;0.24234865238964617;0.0
1;1;0.999993252478062;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6972115646722268;0.4809039314669296;0.11985958580923096;0.0
1;1;0.9625696834229924;0.5;1.0;0.0;0.0;0.2;1.0;0.0;0.0;0.6615726656554912;0.4685778501167092;0.3269162678700539;0.28165850487141425
0;1;0.5239719055919658;1.0;1.0;0.0;0.0;1.0;1.0;0.0;0.0;0.6989896695232072;0.4672268989029494;0.0;0.2652388543447837
1;1;0.737619654210255;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6480544625801778;0.4898683542670897;0.0;0.0
1;1;0.999770438278752;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6947971840736292;0.3641456646126105;0.0;0.0
1;1;0.9999999986564704;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6742715836959372;0.4599869449332222;0.3559496199928115;0.0
0;1;0.9998855415335868;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6562473129288526;0.4245027713492547;0.0;0.0
1;1;0.9999999999703776;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6735942054092671;0.4873949664814939;0.3547042213125248;0.0
0;1;0.9999999929991148;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6681269459344311;0.4584928744665289;0.3319039671027746;0.0
1;1;0.99999739972491;0.5;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6637637031716128;0.4657329679712055;0.3138418814390164;0.0
1;1;0.999603368293268;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6628015932077924;0.4424316169495752;0.0;0.0
1;1;0.9999999204990178;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6636208782426599;0.4696984029667292;0.35680626978143937;0.0
0;1;0.9967415344395648;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.647644820062744;0.4861331781003563;0.0;0.0
1;1;0.9999993008295888;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6439580374058405;0.4906153895004364;0.3391438974531472;0.0
1;1;0.9999799330152096;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6625348903919059;0.4619981406418453;0.0;0.0
1;1;0.9999999918611452;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6558376704114189;0.4872537309503763;0.37360400719374753;0.0
0;1;0.9997848714531916;1.0;0.5;0.0;0.0;0.019230769230769232;1.0;0.0;0.0;0.7316215361366609;0.43518865159534015;0.2508889620297256;0.0
1;1;0.9999998244239888;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6685365884518649;0.4452745688426141;0.33585136668336085;0.0
1;1;0.9999911082306712;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.649283390132479;0.4487814164330219;0.0;0.0
1;1;0.9999998708876856;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6668980183821299;0.476048202450176;0.34976848670557165;0.0
1;1;0.9999005210529828;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6490969812100221;0.5113933596858546;0.0;0.0
0;1;0.9984314507749537;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6410905397838043;0.5402932325179911;0.0;0.0
1;1;0.9999933658569878;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6963922796373593;0.5003268475339433;0.28892663570027055;0.0
1;1;0.9997666099299783;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6607533806206238;0.4842655900169896;0.0;0.0
1;1;0.9999979680505116;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6558376704114189;0.4603604625498956;0.33732332190450204;0.0
1;1;0.999470028677898;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6361748295745994;0.4887478014170697;0.0;0.0
1;1;0.9999938343662016;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6574762404811538;0.462975085866609;0.370707812759937;0.0
0;1;0.9995413683553872;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6574762404811538;0.4457932754996352;0.0;0.0
1;1;0.9999473678141344;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.7008983473291304;0.4823980019336229;0.26660460170943995;0.0
0;1;0.9999991900879917;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6582955255160213;0.4947240832838433;0.3308144615516991;0.0
1;1;0.9999991085567496;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6615726656554912;0.5018209180006367;0.33450041655506063;0.0
1;1;0.9999988540801212;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6578858829985876;0.4670837796500159;0.32611236177884534;0.0
0;1;0.9999411794388808;0.0;0.0;0.0;0.0;0.019230769230769232;1.0;0.0;0.0;0.6554280278939851;0.4450462402662885;0.35003033471608086;0.0
1;1;0.9999976159479896;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.25;1.0;0.6649925159513195;0.4567693823807412;0.3279615371477335;0.0
0;1;0.9455124955669638;1.0;1.0;0.0;0.0;0.25;1.0;0.5;1.0;0.6789190607879964;0.520261446979863;0.3331133628571634;0.14948877063133756
0;1;0.9999999996458726;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6656690908298287;0.49547111851719;0.33899127028351067;0.0
1;1;0.9999999996546372;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6731527110412979;0.4271173946659681;0.31963381437372923;0.0
1;1;0.9999922823765196;0.0;0.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.6279819792259246;0.4995798123005967;0.3271496447606444;0.0
1;1;0.9999999999999928;1.0;1.0;0.0;0.0;0.009615384615384616;1.0;0.0;0.0;0.673042656143636;0.4850126252503363;0.12524653348605033;0.0
