Actual;Prediction;Prediction Probability;SHAP Precision;SHAP Recall;LIME Precision;LIME Recall;LINDA Precision;LINDA Recall;ACV Precision;ACV Recall;SHAP Correlation;LIME Correlation;ACV Correlation;LINDA Correlation
0;0;0.9791552802506824;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.11323443033634807;0.7572815533980582;0.17799990173188626;0.031325243956259435
1;0;0.8935443822205897;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.09685331925694872;0.7486930545182973;0.15767349308543105;0.023858631510263344
0;0;0.9685741204548036;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.10340576368870848;0.7145924781400317;0.1475825391722035;0.04115364962911888
0;0;0.9274341345784456;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.11610112477524295;0.7393577296489918;0.18453931660215891;0.012727160698245421
0;0;0.999098200231352;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.12656291471515696;0.7778192681105303;0.21841822606474487;0.10557477548546193
0;0;0.9969725276934726;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.12452486455871326;0.796116504854369;0.21841822606474487;0.026394856589286426
0;0;0.9853436688169482;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.10913915256649824;0.7315160567587753;0.18127718159162293;0.00833600386229843
0;0;0.7489686858560036;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.11896781921413785;0.7744585511575803;0.2575203410578275;0.04144182242161287
0;0;0.9156129058001028;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.12142498587604775;0.7613890963405526;0.08206984994794485;-0.0015373267006834595
0;0;0.8072077388522497;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.09849143036488864;0.7718446601941747;0.0;-0.0039385687106150615
0;0;0.89409700324446;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.09808190258790367;0.7330097087378641;0.19153117134506056;0.051462967222860125
0;0;0.9955205085760344;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.11773923588318293;0.7692307692307693;0.23789368758629684;0.0348143608380013
0;0;0.7775411801814179;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.11555744387036072;0.768857356235997;0.12007502121289278;0.043142230139215365
0;0;0.8963739886351105;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.11159631922840817;0.7546676624346528;0.15767349308543105;0.01434489301122946
0;0;0.942472424589476;0.0;0.0;1.0;1.0;0.0;0.0;1.0;1.0;0.08906279183659195;0.727781926811053;0.14931512825080154;0.09869030567192344
0;0;0.8573935144226464;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.09232367208690197;0.7935026138909634;0.23548097941151022;0.03548462594915562
1;0;0.8548136183770407;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.11773923588318293;0.7699775952203137;0.1320325905874525;0.041949039747991815
0;0;0.8786644046008473;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.1025867081347385;0.7520537714712472;0.10959509433138914;0.0692927486142762
0;0;0.8948735328196625;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.08989134704820399;0.7348767737117252;0.14757341167782337;0.017358216242526838
0;0;0.960801432471996;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.1251107358689126;0.7647498132935027;0.17356926422818086;-0.035771229574785034
0;0;0.9259107524301624;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.09808190258790367;0.7640029873039582;0.1565512618179191;-0.016977276499470628
0;0;0.8122753035628338;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.11569159699825801;0.7270351008215086;0.11712581422252095;0.013070109779357532
1;0;0.7271585849943712;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.11200584700539314;0.7434652725914862;0.23074212662144977;-0.03734167990172714
0;0;0.6739248904726478;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.1046343470196634;0.7042569081404033;0.0164825581673921;-0.0031601911414881976
0;0;0.9587330590216524;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.11241537478237812;0.8009708737864077;0.13635109900270373;-0.004742158667753372
1;0;0.8475682629927683;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.09644379147996374;0.7150858849887977;0.15767349308543105;0.017120766232209424
0;0;0.9730217652502152;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.11692018032921292;0.7927557879014191;0.13862008470652382;-0.013630698290350478
0;0;0.9051773805446034;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.1050438747966484;0.7722180731889471;0.18218818737700887;-0.058607516039985263
0;0;0.9432400915707094;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.10094859702679856;0.7352501867064974;0.15767349308543105;-0.02247796075726156
0;0;0.9762758863229976;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.09849143036488864;0.7696041822255415;0.11514708684880015;0.040437968859094994
1;0;0.5322701825654881;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.11200584700539314;0.6885735623599701;0.16676053398895338;0.036923163538051904
1;1;0.6093542862106086;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.12101545809906278;0.7640029873039582;0.15154536967354765;0.0
1;1;0.7673838127890865;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.1230630969839877;0.7221807318894699;0.0;0.0
0;1;0.5255280889816221;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.09150845202432444;0.7572815533980582;0.0;0.07954808849218213
1;1;0.9721537506872564;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;1.0;1.0;0.08415795817041423;0.7318894697535474;0.1386750490563073;0.0
1;1;0.8036924980011769;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.10872962478951326;0.7087378640776699;0.15206729182173634;0.0
1;1;0.9512744948901668;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;1.0;1.0;0.11692018032921292;0.7699775952203137;0.1386750490563073;0.0
1;1;0.6676662056343989;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.1181487636601679;0.7710978342046304;0.11659883740636634;0.0
0;1;0.664547885791068;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.1001295414728286;0.7677371172516804;0.09245447602877926;0.0
1;1;0.7861594782677511;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.10750104145855832;0.7658700522778193;0.0;0.0
1;1;0.992644630518544;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.1128249025593631;0.7808065720687081;0.14681590723494028;0.0
1;1;0.7682595050767941;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.09849143036488864;0.7322628827483196;0.06901722295198584;0.0
1;1;0.7463169287448328;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.09972001369584364;0.7389843166542196;0.10507672779300471;0.0
1;1;0.9071304692882464;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.11610112477524295;0.7651232262882749;0.13400660575118994;0.0
1;1;0.8831879785943197;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.12224404143001773;0.7856609410007469;0.10507672779300471;0.0
1;1;0.5760797352315034;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.08333890261644425;0.7501867064973862;0.027384060177348932;0.09533303539320323
1;1;0.9160678158823476;0.5;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.09275804148709887;0.7886482449589246;0.07799507309208156;0.0
1;1;0.5098737505861309;0.0;0.0;1.0;1.0;0.0;0.0;0.0;0.0;0.1099582081204682;0.7927557879014191;0.1117478550647913;0.06316917406207158
0;1;0.8057426401874627;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.12429168031494266;0.7800597460791636;0.11601739621863869;0.0
1;1;0.9554245707095602;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.09808190258790367;0.7632561613144138;0.1501132955006008;0.0
1;1;0.7028546802013866;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.11596505390164948;0.7035100821508589;0.0;0.0
1;1;0.9879831733667794;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;1.0;1.0;0.12044876424582572;0.7408513816280807;0.20165484157513935;0.0
1;1;0.957497291410714;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.12592979142288258;0.7673637042569081;0.15264965189328228;0.0
1;1;0.8556900785569007;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.10135812480378356;0.7173263629574309;0.14663041643789623;0.0
1;1;0.6018245359102917;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.1025867081347385;0.7188200149365198;0.1533582516591315;0.0
1;1;0.9397041488232364;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.12101545809906278;0.7707244212098581;0.1117478550647913;0.0
1;1;0.5698220383652488;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.11200584700539314;0.7460791635548918;0.07799507309208156;0.0
1;1;0.9117012796141416;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.1103677358974532;0.7628827483196415;0.1117478550647913;0.0
1;1;0.8936787761689128;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;1.0;1.0;0.05958629155131516;0.7445855115758029;0.1349127909256909;0.0
0;1;0.8297125923939644;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.11937734699112285;0.7535474234503361;0.11537898225302759;0.0
0;1;0.6388706806790256;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.10062939679061872;0.7475728155339806;0.15689477480546882;0.0
1;1;0.9509759300937212;0.5;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.10954868034348324;0.7587752053771472;0.15031409057791284;0.0
1;1;0.7306549230400198;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.11569159699825801;0.7296489917849142;0.09245447602877926;0.0
1;1;0.9919717001519298;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.12697052474644574;0.7804331590739358;0.11537898225302759;0.0
1;1;0.912183468715668;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.0886551818053032;0.7602688573562361;0.0;0.0
1;1;0.7210864456797014;0.5;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.09803021252494444;0.7662434652725916;0.04709991986093282;0.0
1;1;0.5047870554532315;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.10709151368157332;0.7225541448842421;0.038337684248288505;0.011507411825202584
1;1;0.9280484946484484;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.1050438747966484;0.7528005974607916;0.1117478550647913;0.0
1;1;0.9961532217828314;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.11528206922127301;0.7923823749066468;0.1487458051406274;0.0
1;1;0.6352732600732626;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.1050438747966484;0.7281553398058253;0.038337684248288505;0.0
1;1;0.8839972421163599;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.09562473592599376;0.7864077669902912;0.10806990645419326;0.0
1;1;0.9544590436051252;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.12470120809192765;0.7315160567587753;0.14838530410765258;0.0
1;1;0.8541921366804505;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.11773923588318293;0.7318894697535474;0.10876630895497377;0.0
0;1;0.5031630752177129;1.0;1.0;1.0;1.0;0.0;0.0;0.0;0.0;0.10832009701252827;0.7513069454817028;0.027384060177348932;0.004481204918669295
1;1;0.6057194678263393;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.09685331925694872;0.6985342202043007;0.11454591011251133;0.0
1;1;0.9477915260455974;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.10176765258076853;0.7714712471994026;0.18489405703516504;0.0
1;1;0.9720018060233292;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;1.0;1.0;0.0767864581846845;0.7636295743091859;0.1386750490563073;0.0
1;1;0.9584811504847482;0.0;0.0;1.0;1.0;0.009615384615384616;1.0;1.0;1.0;0.10750104145855832;0.7837938760268858;0.1386750490563073;0.0
1;1;0.9991778045460454;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;1.0;1.0;0.1251107358689126;0.7386109036594474;0.18899102738341061;0.0
1;1;0.6951544308776679;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;0.0;0.0;0.11732970810619793;0.7949962658700523;0.13417612714186597;0.0
1;1;0.9919612083187612;1.0;1.0;1.0;1.0;0.009615384615384616;1.0;1.0;1.0;0.10668198590458833;0.8061986557132188;0.11746728962412312;0.0
